1596	1114
3719	203
3718	831
180	1193
180	686
180	1194
3596	44
3596	1195
3594	895
3593	1196
3500	676
3501	1197
5956	1198
4756	355
3778	641
3778	1199
4701	765
4699	583
3619	516
3619	182
3619	1200
3619	1201
3618	1202
3618	395
206	266
206	532
206	1185
206	1186
206	267
6052	1203
6052	533
6052	1204
2160	1205
973	225
1535	162
1363	1206
1363	872
1363	1207
4923	1192
4204	480
6272	1057
6272	938
6272	620
6272	438
2538	1208
2538	469
2538	621
6102	907
6102	253
6102	1209
6102	977
6102	159
6102	1210
6102	264
6102	423
6102	1211
6102	1212
392	446
6102	1213
6102	1214
1864	705
1864	172
1864	378
1864	381
1864	249
1864	157
1864	1170
1864	708
1864	1215
1864	1216
2416	289
2416	410
2416	1036
2416	701
4542	274
4542	1217
476	741
3879	263
5701	1218
287	491
4295	1219
1716	293
3730	1065
3730	1220
163	320
163	513
163	228
2327	446
31	446
163	765
4511	1221
4191	320
4191	513
4191	322
4191	287
4191	514
4191	986
4191	1222
1387	88
1387	251
555	39
555	1125
555	322
555	1223
555	301
5942	780
5942	1224
5942	53
3513	666
3513	955
3513	852
2844	455
1669	1029
1669	776
1669	1225
6306	671
6306	473
6306	474
6306	323
6306	105
6306	1226
6306	1053
4826	203
4826	670
1534	381
1534	1227
1534	242
5420	1227
1187	463
1187	869
1187	1228
4686	253
4686	984
5812	1229
5812	1230
5812	1231
6288	731
6288	66
6288	1027
2005	731
2005	66
2005	67
6204	320
6204	513
6204	978
6204	322
6204	228
6204	1222
4626	427
4626	963
4626	22
4626	1224
4626	944
4626	279
4626	301
4626	833
2155	46
2155	61
2155	1232
2154	688
2509	551
2509	41
2509	1233
2509	1234
3509	138
5005	216
60	463
60	464
60	387
60	465
1315	890
1315	383
1315	810
1315	1235
1315	1236
1881	1237
1881	1238
3468	262
3468	593
3468	594
383	355
383	194
41	1239
41	1240
41	1241
46	274
46	815
46	1242
40	435
40	1243
40	202
44	253
44	246
44	960
44	88
44	1244
47	491
48	172
48	21
48	1125
48	435
48	287
48	724
48	301
48	957
48	523
52	1245
52	1246
52	1247
52	242
53	1184
53	1248
53	1249
53	1159
53	170
45	497
45	1166
51	1120
51	261
51	276
51	581
51	73
51	40
51	248
51	18
51	1123
42	172
42	73
42	712
42	514
42	986
42	53
42	988
42	989
42	542
50	907
3860	936
3860	585
3860	86
3860	1250
1396	446
3860	1251
1096	1252
1096	727
1559	274
2050	460
4961	61
4961	1253
5182	161
5182	162
6246	1254
5393	224
5393	903
5393	1255
6246	1256
5381	768
5381	262
5381	1257
3039	1258
3039	79
6089	1259
5128	172
5128	53
5128	620
5128	600
1692	1260
1330	1260
1330	1156
5704	307
5704	56
5704	1261
5900	446
5704	1262
6220	1263
155	1264
1638	517
1638	88
2427	307
2427	1265
2427	1266
5599	446
157	49
157	939
5280	920
1074	321
1074	322
1074	323
1074	325
495	82
6297	1075
6297	1267
6297	274
6297	1077
6297	1268
4025	378
4025	1118
4025	44
4025	1269
6244	13
3622	1270
3622	1271
3622	1272
5976	73
5976	510
5976	602
5976	113
5976	1273
2291	378
2291	181
2291	481
2291	1019
2291	857
4116	422
5870	1185
5870	967
5870	1274
4866	41
4866	17
4866	1275
4866	1276
2324	172
2324	597
2324	53
2324	987
2324	543
4118	1277
4118	1278
4527	79
4527	1279
4527	1280
3621	717
3621	793
3626	476
3626	561
4117	199
1097	286
1097	186
1097	1281
1097	1282
1097	1283
1097	1284
1097	1285
1070	225
6386	210
3853	274
3853	1286
3853	107
3853	643
3038	1287
4757	455
3960	455
3034	320
3034	322
3034	228
3034	287
3034	301
1018	1288
1018	799
219	1289
2729	1290
2729	274
2729	953
2729	44
2729	306
2729	1291
3578	869
4375	939
392	1292
3715	1293
3083	1294
5279	1295
5277	37
2545	731
2545	66
1390	266
1390	386
794	866
794	491
794	158
794	1296
794	838
6169	378
6169	1297
6169	419
6169	1234
3880	52
1445	61
3671	61
4991	492
4991	53
4991	1298
4991	1299
841	684
841	1300
4327	358
4327	53
4327	430
2101	10
689	307
689	1244
3212	1301
3212	685
3212	1302
3212	1059
3212	287
3212	1303
3212	400
3212	301
3212	18
3212	1304
3212	1305
3212	202
3212	1023
1892	860
2577	1306
5825	307
5825	1307
5210	1256
5209	56
5209	847
3660	640
4235	1075
4235	1076
4235	1308
3403	1075
3403	175
3403	153
3086	1174
3696	1309
5173	455
3697	1310
3694	480
3694	1088
3694	855
2745	596
2758	1075
2758	1076
2758	1311
2758	175
4085	1309
33	780
33	1224
33	1312
33	1313
498	647
1555	516
2465	455
3198	1314
3198	608
3198	1299
3258	44
147	172
147	1302
147	40
5527	172
5527	1302
5527	40
1694	512
1694	283
1694	271
4018	274
4018	481
4018	482
4018	326
4018	1121
4018	53
6354	1315
6354	44
5160	240
4627	72
6017	1069
6017	383
376	17
3227	17
5724	590
5724	977
5724	364
6037	590
6037	977
6037	364
59	539
59	944
59	1316
3604	158
4609	497
1200	23
1200	400
976	1317
976	1318
976	1191
2007	35
4154	371
4154	1214
4867	283
4256	915
4256	1319
4256	424
4256	1233
4256	720
4256	301
4256	898
4256	1320
4430	1321
4430	281
1238	212
4210	212
4431	1163
2423	266
2423	1076
2423	24
2134	1065
2134	720
2134	1322
2134	632
2134	1323
3061	559
3061	387
2729	1324
3061	1068
3061	99
3971	1325
1777	1163
3870	895
3302	880
2265	17
2265	110
6170	533
6170	1170
6170	1274
2576	613
2576	510
2576	47
2576	614
485	1326
437	1324
281	17
3390	172
3390	316
3390	933
3390	602
2219	522
2219	201
2219	619
2219	189
2219	190
4565	1327
494	1328
5224	483
5224	985
5224	172
5224	40
5224	371
5224	929
5224	514
5224	986
5224	28
5224	1235
5224	53
5224	987
5224	988
5224	989
5224	256
5224	1329
5224	1330
2626	1331
4542	1332
4542	1077
4542	105
4542	1333
4542	1334
4542	1335
4542	1336
5762	1062
5762	717
1791	17
1802	1337
2959	35
2959	67
2520	906
2520	1338
4716	1339
4716	686
4716	72
4716	1340
4716	1119
3362	1341
4716	392
1029	1071
1691	315
1691	53
532	53
1091	1342
1091	35
1091	387
1091	1343
1091	1344
1091	762
1091	1345
1091	1128
3102	1324
5094	1346
5094	157
1462	274
1462	590
1462	1347
2181	39
2181	1348
2181	47
2181	1349
5922	196
5922	1350
5922	767
3203	274
3203	924
2335	1331
2438	1351
2438	248
2438	1239
2438	1241
2438	1352
1450	1353
1450	666
2384	1057
2384	778
2384	53
2254	17
2192	603
2384	620
4901	427
4901	1354
4901	1322
6001	516
6001	183
442	183
3275	340
2677	1355
3275	485
3275	523
3275	53
5956	1356
5956	1357
3010	246
3010	674
3010	1059
3010	40
3010	389
3010	24
3010	724
3010	384
3010	523
3010	256
1815	1120
1815	705
5945	1324
6021	17
1815	186
1815	709
1815	368
1815	24
1815	1166
1815	906
1815	599
1815	1358
1815	157
1815	1359
1815	1234
1815	992
1815	68
1815	256
1815	1360
1815	1361
1815	1219
4710	1362
1153	327
1153	1363
3706	274
3706	389
3706	1364
3706	1365
3706	909
3706	1217
3706	52
3706	362
3706	1366
3706	1367
6202	1368
192	284
192	165
192	392
192	851
5680	157
3254	235
4350	603
6381	603
6381	1369
388	880
5504	1370
5384	1371
5384	53
5384	1372
2265	1373
2265	73
2265	1371
2265	65
2265	53
1357	867
6280	1324
1357	652
1357	916
1357	869
1357	465
1636	61
1634	164
6063	603
1633	1374
1630	435
1630	1375
1627	934
5619	1376
6235	603
1626	1377
1626	44
1624	1378
1623	172
1623	1379
1623	291
1623	66
5650	17
1622	460
1858	1380
1860	705
1860	247
1860	383
5575	460
5575	1381
1861	1099
1861	359
1861	1382
1861	88
1861	1383
1863	1224
1849	1384
1850	1022
1850	933
1850	40
1850	778
1850	724
1850	429
1850	957
1850	523
1850	120
1850	1385
1850	1386
1850	1387
1850	1388
1850	1389
1850	1390
1852	278
1852	1087
1852	387
1852	1391
1852	59
2028	17
127	506
127	727
127	862
127	1133
3812	1392
3812	1393
3812	964
3812	1394
937	78
937	1395
937	1396
5687	315
5687	620
3555	315
3555	620
1595	1012
1341	247
1341	316
1341	208
1341	121
2044	920
515	16
4918	1397
151	686
153	1398
154	602
3473	307
3473	1399
3473	353
3473	253
3473	984
149	274
146	387
4127	1400
4127	1401
2662	387
2662	359
2662	54
2662	1080
4321	264
4321	886
6209	516
6209	517
6209	404
6209	888
6209	184
4441	1402
988	39
988	664
988	1223
988	109
988	1158
988	1403
4418	460
4418	1381
5810	1404
5810	1405
5810	92
2203	72
2203	1406
3309	285
3309	959
3544	1075
3544	1007
3544	1076
3544	274
3544	356
3544	381
3544	1407
3544	886
3544	643
3544	1408
3987	328
3987	91
3987	939
3987	381
3987	1409
2212	777
2212	161
2212	914
2267	1410
4839	39
4839	286
4839	320
4839	648
4839	174
4839	301
4839	650
778	39
778	765
778	279
778	1411
4779	320
4779	253
4779	246
4779	648
4779	383
4779	1412
4779	157
4779	65
4779	1413
4779	650
823	1163
359	60
489	56
489	1414
4638	1059
4638	40
4638	523
325	513
325	322
325	287
325	301
325	1415
4212	1093
4212	1416
4212	324
5675	1416
978	745
978	242
5267	1190
1413	1417
1413	75
1413	409
4681	383
4859	307
2952	463
2952	464
2952	1418
2952	879
3935	285
3935	173
3935	674
3935	1419
3935	295
5525	867
5525	916
5525	156
5525	158
6241	463
6241	464
6241	1316
6241	873
101	157
3533	180
3533	156
3536	1420
3536	1016
3531	1012
3531	1252
3531	1421
3531	1315
3534	172
3534	235
3534	53
2175	45
2175	435
2175	979
2175	553
2175	1422
5867	896
5867	161
5867	852
5867	1423
6130	465
6130	157
6130	467
101	53
6010	857
6010	611
6010	806
5689	1070
943	1424
3843	224
3843	510
2454	604
3685	1425
3685	44
1104	53
1104	1426
1104	1427
5251	404
1469	1102
1469	434
2801	510
2801	423
3821	1428
3821	737
3821	738
2505	176
2505	62
2505	545
2505	51
2505	270
3459	291
3459	1429
5236	1130
5236	1131
1889	532
1889	674
1889	665
445	161
5237	210
5136	512
5136	1313
2224	465
2224	156
2224	158
2224	917
2224	392
5621	791
2343	880
2343	23
2343	962
2343	1088
2343	16
2343	24
2343	944
2343	18
2343	1179
2343	1180
2343	1181
2343	829
4302	518
4302	291
4302	1154
4302	718
4302	1430
4302	1061
1322	740
1127	10
1127	328
1127	1431
1127	382
1127	796
4397	867
4397	387
4397	476
4397	156
4397	158
4397	141
4397	917
4397	791
4397	565
2389	671
2389	473
2389	323
2389	1226
3286	671
3286	474
3286	1432
3286	274
3286	1433
3286	924
3286	1107
3286	1434
6076	186
6076	1435
5841	1436
142	53
142	639
3502	963
3502	510
3502	264
3503	1419
3503	1158
3505	880
1782	285
1782	289
1782	291
5606	35
5606	189
5606	1437
1434	35
1434	189
1434	1437
3648	35
3648	1438
3648	189
3648	1437
5951	1439
5951	1039
5951	1014
1406	39
1406	246
1406	648
1406	515
1406	65
1406	293
1406	650
5643	1071
5643	886
3422	1440
3422	1441
1853	473
1853	1442
1853	68
2251	1233
5244	172
5244	53
4886	1392
4886	1393
4886	964
4886	1394
4101	1443
6171	862
425	1444
427	516
3591	1068
3591	99
3591	1391
3591	64
3591	1170
3591	1000
531	1445
531	1446
531	1447
4088	1448
4088	510
4088	1318
4088	1191
4088	1238
2810	383
983	1174
5822	463
5822	464
5822	387
5822	465
1475	557
5674	529
5674	1449
5674	408
1676	17
1676	1450
1675	877
1675	463
1675	464
1675	1316
1675	879
816	1451
2818	1289
2818	774
2818	935
2426	1315
2426	1014
2426	44
5135	387
5135	327
2327	1292
815	1188
432	1368
2617	172
2617	1005
2617	700
2617	157
2617	53
2617	1374
2617	1452
3629	1012
3629	1252
3629	1421
3629	1453
3629	1454
2283	774
2283	880
2283	1455
387	54
6266	54
1594	399
1594	1456
2284	905
2606	1457
2606	1458
2606	1459
1285	307
1285	727
1285	183
1285	86
1285	94
3527	172
3527	1460
3708	627
3708	1461
6020	281
6071	868
962	1462
3644	60
3644	948
4464	22
4464	40
4464	41
4369	34
5534	404
1711	172
1711	1456
1711	1214
6028	1381
5628	399
5628	1214
5534	703
3789	1029
3789	460
527	97
4581	435
4581	53
4552	1462
4581	1463
4581	1464
4581	1465
4581	1466
4581	1467
4581	1468
4581	542
4581	1469
4581	412
4581	1470
4581	524
4581	1471
4581	1472
643	172
3559	435
3559	53
3846	34
1578	1473
1578	1474
3784	478
1857	247
444	64
444	718
443	291
443	1154
443	66
443	1157
443	1158
443	964
443	299
443	1159
2745	1462
1379	1462
443	20
443	884
5223	1036
5762	1381
1634	1381
1587	460
859	1248
859	1249
859	1159
859	170
5497	1475
2454	1381
5552	1313
2207	1476
225	61
225	1477
5712	666
5386	24
4964	172
4964	970
4964	1371
4964	1478
1954	551
1954	17
1954	1321
346	1381
1307	1462
3224	172
3224	1364
3646	269
3646	181
3646	88
3646	423
3646	1128
1444	1479
1444	208
1444	315
1444	900
1444	1480
3253	791
3253	941
31	1292
31	1481
4673	427
4673	880
4673	181
533	1381
542	1381
2747	1462
4426	1482
2689	1483
2689	188
2689	53
2689	620
3643	1139
3643	1484
2220	328
2220	274
1376	1462
2220	590
2220	615
2220	1347
1501	10
2067	1485
5035	10
5318	1486
5318	31
6359	512
6359	51
6359	283
6359	1487
189	387
189	953
1685	1381
189	1488
189	159
189	1489
193	705
193	474
194	287
194	1490
194	400
194	301
196	73
197	495
197	88
4636	1381
198	671
198	186
199	1491
200	603
200	1190
200	291
200	157
200	1155
200	917
200	66
203	761
203	1492
203	1080
2927	1381
204	708
207	88
207	251
207	1299
1777	247
1904	399
1904	1456
3693	1493
3692	1494
3691	551
1777	674
734	1495
3691	269
3691	720
5224	1486
3690	1496
3690	1497
3683	1498
3680	807
3680	1499
3679	1405
3679	92
3507	89
3507	601
1362	1381
5224	31
3602	474
3602	274
3602	107
3602	699
3602	1107
3602	643
3602	68
3602	1408
3600	62
3600	1140
3600	1141
2078	1381
2386	1381
3601	433
3601	434
3610	320
3610	353
3610	322
3610	1500
3610	950
3610	1501
3612	907
3612	73
1123	705
1123	378
1123	513
1123	322
1123	381
1123	249
1123	157
1123	708
1123	1215
1971	420
4912	1381
5824	1502
4427	705
4427	1503
4427	516
4427	1504
4427	88
4427	1505
4427	251
4427	1506
4427	587
2225	1381
5089	328
5089	381
5089	1507
5089	1268
5089	1508
1745	285
1745	1509
1745	279
1745	280
1745	18
1271	1510
3393	1511
3393	283
3393	765
3393	1364
3393	107
3393	44
3393	909
3393	1371
3393	88
3393	727
3393	52
3393	602
3393	68
3393	634
3393	1366
1474	1381
263	1288
346	854
346	23
346	400
1110	510
1109	518
1109	718
1689	358
1393	1381
2362	1512
2362	404
4083	916
770	866
770	10
770	537
213	896
213	1513
3067	224
3067	264
4743	532
4743	100
4743	45
4743	39
4743	286
4743	1125
4743	227
4743	978
4743	809
5546	1381
4743	1514
4743	706
4743	1515
4743	659
4743	967
4743	441
6025	208
6025	315
6025	400
6025	957
559	1516
5399	1381
2227	371
1899	307
1899	178
1899	517
1899	599
1899	183
4563	91
4563	1438
4563	53
5398	914
5398	291
141	62
141	1140
141	1141
264	776
264	161
264	1517
994	161
994	162
591	1381
994	1518
994	849
2688	177
2688	52
1307	590
4081	57
4081	965
4081	1519
4081	1520
4081	1041
3588	24
5604	1381
5633	1521
4641	1076
4641	1522
299	679
4322	832
4322	833
4322	335
3224	21
3224	253
3224	287
3224	400
3224	301
3224	1523
4732	21
4732	287
4732	73
4732	301
3514	301
3514	53
3514	863
3489	1524
1009	11
1009	806
1009	807
1009	364
1009	808
1009	366
3553	51
3553	88
3647	834
3647	210
3561	1525
3558	1526
3558	159
3556	1065
3556	279
3556	1067
3554	551
3554	172
3554	1319
3554	674
3554	41
3554	17
3554	1233
3554	898
3554	331
3554	114
3554	53
2927	1495
3552	1527
3552	72
3551	39
3551	826
3551	35
3551	765
3551	279
3548	1060
3548	1528
3547	672
3547	359
3547	503
4323	253
4323	435
4323	1529
4323	1530
4323	324
4323	1531
4323	1532
5730	463
5730	387
5730	1533
5730	1311
5730	917
2071	1495
6042	1534
6042	463
6042	1368
6042	387
6042	1535
6042	1533
6042	1311
6042	917
6042	1536
125	463
125	387
125	1533
125	1311
125	917
3659	176
3659	34
3636	583
3636	1099
3636	94
3637	916
2860	358
5464	1516
3631	1080
3721	1537
3580	780
3577	34
3577	52
3565	1538
3565	765
3565	1539
3545	532
3545	193
3524	126
3524	1540
3521	410
3521	88
3701	161
3701	604
3701	465
3701	392
3572	368
1198	1486
3572	718
5578	867
5578	49
5578	652
5578	387
5578	1091
5578	755
5578	1541
5578	168
3741	49
3741	652
3741	387
3741	1091
3741	755
3741	1541
4981	49
4981	652
4981	387
3782	532
3782	868
3782	533
3782	1542
3792	172
3800	906
3800	683
4253	1543
4253	181
4253	1544
4253	977
4253	44
3678	861
3723	1400
3723	1401
3720	1545
3720	1546
3720	1064
3716	648
3716	1343
3716	1156
3711	199
3711	1547
3711	1548
3709	67
3707	277
3707	1549
3707	372
3704	460
3704	1184
3700	516
3700	888
3698	24
3698	931
3677	1289
3677	895
3677	1380
3677	880
3676	968
3676	510
3668	688
3668	15
3662	40
3662	1550
3661	1551
3657	740
3654	617
3653	455
3653	88
3649	746
3649	1113
3639	1552
1146	1553
3632	539
3632	944
1184	264
4189	1486
4189	31
3587	1554
3585	88
3583	888
3581	264
3581	423
3573	1555
3568	88
3542	356
3542	1005
3539	53
3539	160
3538	281
3537	656
3537	1345
3537	1128
4000	1553
3530	279
3530	762
3523	1057
3523	208
3522	1556
4812	1552
3520	276
3520	253
3512	39
3512	828
3512	1557
3512	1558
3512	1415
3499	156
1838	1552
3497	172
3496	1559
3496	1014
3494	941
3494	1345
3494	1128
3740	1533
832	75
1222	422
3743	1519
3743	888
3744	653
3744	655
3746	21
3746	284
3746	433
3746	44
3746	503
3747	855
3747	914
3747	371
3747	791
3747	1560
3748	387
3748	1561
3748	1562
3749	329
3751	89
3752	210
3754	464
3754	708
3755	473
3755	907
3755	908
3755	909
3756	1088
3756	712
3756	597
3758	741
3758	1563
3758	467
3764	912
3764	73
3764	940
147	1286
5527	1286
4116	1552
3765	1564
3765	1060
3765	1528
3766	45
3766	39
3766	478
3766	53
3766	441
3766	1349
3770	180
3770	1005
3771	1565
3520	173
3971	1552
3774	72
3786	1012
3788	423
430	1166
430	1170
3790	208
3791	265
3791	1566
3791	263
3793	404
3795	686
6092	1567
6092	292
3796	161
3796	604
3799	1016
3799	1568
1384	1569
3799	1570
3804	831
3805	483
3807	1571
3807	1572
3807	1573
3809	224
3809	89
3809	601
3809	1162
3810	172
3810	1319
3810	674
3810	627
3810	17
3810	720
3810	301
3810	898
3810	331
3810	114
3810	53
3811	1564
3811	1060
3811	1528
3815	517
3815	909
3815	1574
3816	266
3816	476
3817	1575
3817	1563
3817	390
3817	1576
3818	1311
3818	1577
3829	44
3831	506
3831	328
3831	1151
3834	241
4850	868
4850	230
2475	1578
4367	61
391	61
162	517
162	409
4652	1012
4652	1252
4652	1421
4652	679
4652	1453
4652	1454
4652	1071
3367	91
3367	1099
5268	1579
609	88
609	1580
729	627
2463	75
3962	1581
543	1581
2430	1582
4599	717
4224	180
4224	156
4224	420
1202	948
2645	70
2645	72
566	148
1632	1583
1632	143
1278	381
6210	208
6210	121
4258	387
4258	99
4258	969
4258	1080
5937	89
5937	264
2695	1190
2695	1102
4667	214
4667	207
4663	328
4663	1584
4663	372
4663	1585
4014	1586
4014	88
4014	251
230	480
230	855
229	279
229	535
211	1425
211	44
179	61
174	1444
268	1587
268	830
268	88
278	88
279	776
292	107
292	643
290	1588
290	72
297	41
297	1589
297	18
297	1590
302	138
331	428
331	507
331	1591
333	860
333	242
334	860
334	1592
334	1593
334	242
339	253
339	22
339	383
339	979
339	1422
339	659
339	1594
371	13
371	242
390	288
390	1595
390	1596
2020	1597
2070	35
394	186
404	1598
404	1599
411	135
233	39
233	253
233	674
233	765
233	1600
233	1601
3379	35
1890	35
233	1602
408	45
408	39
408	581
408	22
408	1600
408	383
408	1602
408	1603
414	89
414	601
414	264
1076	35
417	78
417	79
417	80
421	1604
437	49
437	387
437	476
437	156
437	158
437	827
437	145
437	306
437	849
5929	1597
176	322
176	1223
449	489
448	39
448	287
448	1415
1201	35
1166	35
448	1605
453	1606
453	491
453	242
460	383
460	293
460	696
467	1607
467	242
4950	35
474	23
474	208
474	400
482	1183
482	1184
1596	35
479	320
479	513
479	978
479	322
479	228
479	287
479	301
479	1222
383	35
1096	1608
500	1609
506	1183
506	779
481	1610
518	172
518	874
518	875
778	35
519	53
519	1426
523	88
427	183
3848	1393
524	1022
524	435
524	1611
524	933
524	778
524	330
524	53
524	120
524	1387
524	1388
536	1444
554	705
554	274
554	1123
556	6
556	186
556	1222
561	1384
511	39
571	1612
571	242
568	49
568	916
2759	916
254	463
254	464
2766	35
252	1499
251	180
251	1371
251	53
251	1372
250	791
249	1613
244	1614
243	532
243	229
243	1615
6097	335
1807	35
236	1616
235	61
235	961
227	776
227	790
224	962
224	24
224	724
224	331
224	1320
224	1617
223	180
223	161
223	158
223	145
223	917
223	1618
223	1262
223	168
223	1369
5215	1597
210	1344
952	1597
188	186
188	1284
184	1619
184	242
1362	35
2153	35
173	39
173	664
173	944
173	1548
172	266
172	1620
2280	35
165	602
164	1621
164	753
164	862
160	1622
995	1623
5122	35
159	246
158	1187
158	1188
158	1189
145	1059
145	40
5004	35
145	523
266	688
267	1624
267	476
281	1077
293	1625
293	1626
293	1038
5768	1393
5940	35
4647	35
294	1627
303	741
303	11
304	1628
304	1230
1496	35
305	1629
306	1630
306	491
307	1631
308	491
308	1632
309	88
4292	35
321	323
321	1633
321	1634
322	66
322	1114
1392	916
6311	1597
326	51
330	880
335	687
3927	35
342	590
342	391
343	44
344	1635
344	283
353	1636
353	1637
353	1638
354	770
354	330
5342	1597
5452	35
5570	35
5868	35
363	172
363	854
363	328
363	986
363	988
363	989
363	256
363	846
366	1332
366	227
5899	1533
366	253
366	765
366	383
366	809
898	35
368	299
369	544
369	877
369	463
369	464
369	879
370	1088
370	712
370	986
370	1089
370	597
372	49
372	148
372	66
5371	35
5626	1597
810	1533
372	1114
373	184
374	157
374	771
374	1639
374	1640
374	1594
374	1026
375	559
375	676
5919	1641
1282	35
399	156
399	977
399	158
399	917
1437	1286
401	539
401	944
401	1316
403	49
403	284
403	939
403	156
403	158
403	807
403	1642
403	918
403	1643
405	474
405	699
405	68
409	716
419	1644
420	1195
424	895
424	880
428	274
428	969
3615	1623
430	321
431	1014
431	1090
431	1092
433	1039
433	1014
436	307
440	1187
440	510
440	1188
440	1189
4412	405
441	410
446	35
446	765
446	67
450	1484
450	1645
450	1646
452	1261
457	1197
457	1647
459	1648
459	1417
459	422
461	679
461	1649
461	1650
462	880
468	172
468	53
478	291
478	1154
478	1061
480	590
484	387
487	161
488	1564
488	1234
491	480
491	387
493	88
494	603
494	180
494	1651
494	158
494	917
494	1618
501	253
504	404
504	183
504	1652
505	522
507	179
507	1653
509	435
509	202
514	1654
514	1655
517	72
525	1309
525	163
526	62
526	510
526	720
533	161
537	1187
537	510
537	1188
537	1189
538	1415
540	1544
541	51
541	1656
542	1519
4743	1623
545	1657
545	1014
547	243
547	1450
547	356
547	264
549	1631
551	1658
551	1659
551	1010
552	694
552	1437
553	35
553	515
559	483
559	172
559	21
559	1660
559	288
559	73
559	316
559	445
559	510
559	40
559	828
559	1557
559	324
559	18
559	332
559	1661
559	692
559	1179
559	1662
559	1663
559	1664
559	1665
559	829
559	1666
560	475
563	715
570	35
570	49
570	1667
573	240
573	242
574	1270
574	242
575	892
575	710
575	242
576	1063
576	1028
576	242
4816	1252
4504	1252
4819	291
4819	1668
4818	929
4818	986
4818	53
4818	988
4818	989
4818	542
4818	846
6227	1669
6227	212
6227	1670
6227	1149
5612	23
5612	288
5612	40
5612	18
5612	993
5612	1179
5612	1665
5612	829
5725	404
5725	183
1700	463
1700	476
1700	164
4940	502
4940	186
4940	364
4940	504
2721	455
4688	1102
4688	157
4688	727
4688	954
5051	1671
1781	1425
1781	44
2170	924
4162	274
4162	482
4162	88
4162	924
3099	731
3099	66
4772	1672
3430	1193
928	1393
1644	708
5185	770
5710	243
5710	770
5710	253
5710	694
4263	1673
4263	358
4263	362
5521	1623
1604	253
1604	1674
2139	253
2139	22
2139	1164
2139	208
2139	1594
3983	671
3983	473
3983	812
1977	97
5151	1675
5151	1099
5151	88
3066	24
3066	1676
1804	161
1804	162
1804	1677
2601	1425
2601	44
2733	103
2733	812
2733	909
2733	194
2733	1478
2753	855
2753	44
2686	383
4010	1678
2780	868
2780	230
2780	1170
2856	1679
2832	1129
2832	630
2609	916
2605	34
2549	1099
2646	1680
2591	1197
2651	53
2657	1681
2665	1082
2666	1682
2694	1397
2667	176
2667	34
2667	1683
2714	34
2723	386
2723	328
2723	463
2723	387
2723	381
2723	1535
2723	1533
2723	1311
2723	917
2723	1536
2742	61
2755	1454
2755	689
2755	88
2755	690
2755	865
5149	1684
5149	53
2822	62
2822	1140
2822	1141
2187	1623
2837	607
2837	88
2638	1099
2638	1685
2638	1686
2630	1686
2629	1627
2625	1586
2621	465
2621	1498
2620	67
2618	896
2618	599
2618	740
2614	323
1504	1687
2614	383
2614	515
2613	381
2613	399
2613	1688
2613	191
2613	1689
2600	1485
3187	1690
2597	73
2596	1691
2594	1399
2594	352
2594	29
2590	49
2590	656
2590	1128
2644	463
2644	387
2644	1533
2644	1139
2644	1311
2644	917
2644	656
2647	1556
2648	186
2648	840
2648	841
2648	842
2655	791
2658	791
2676	953
2678	307
2678	581
2678	440
2678	442
2678	385
2679	589
2681	177
2681	510
2681	516
2683	840
2683	1610
2685	61
2688	1042
2698	1404
2698	342
2698	1692
2698	1137
2701	1693
2705	648
2705	1059
2705	1088
2705	40
2707	53
2707	620
2709	717
2709	793
2710	610
2710	857
2710	611
2710	952
2711	1187
2711	510
2711	1188
2711	1189
2713	51
2713	510
2713	47
2713	614
2715	224
2715	89
2717	1694
2718	1093
2718	832
2718	1695
5924	44
2718	1094
2718	1095
2718	1696
2718	1697
2719	1698
2719	1699
2720	812
2720	813
2720	223
1134	1122
2724	1700
2725	1701
2726	186
2727	427
2727	22
2727	833
2732	1093
2732	1319
2732	1695
2732	1702
2732	1112
2732	1703
2732	1094
2732	1704
2732	1697
2732	1705
2085	1706
2736	224
2736	89
2736	513
2736	510
2736	514
2738	1707
2739	551
2739	89
2739	601
3628	1708
2741	253
2741	1490
2741	400
2749	1709
3241	275
3814	1710
3814	1711
2750	253
2750	400
2750	53
2751	1116
2751	887
2752	1005
2754	44
2757	88
2388	1712
2759	652
2759	561
2760	1658
2762	328
1323	1713
2762	1714
2762	390
2762	1003
2762	88
2762	1478
2765	387
2765	327
2765	683
2765	1715
2766	868
2766	1076
2766	279
2766	1170
2766	361
2766	701
2766	1178
2766	153
2767	58
2768	179
2769	513
2769	322
2769	301
3393	306
2770	172
2770	39
2770	287
2770	1659
2770	157
2770	301
2770	1305
2770	1023
2770	53
2770	1415
2770	1388
2770	1605
2772	1707
2773	1016
2775	53
2778	266
2785	1295
2190	1713
3588	1712
2786	765
2786	1716
2786	1717
2786	1411
2786	209
2786	1718
2786	1719
2788	49
2789	1720
1024	275
2794	516
2794	161
2794	708
2795	480
2795	381
2803	410
2807	674
2807	795
2807	1721
2807	1674
2808	1684
2811	11
2811	321
2811	1722
2811	969
2811	1177
2811	1178
2813	959
2814	387
1748	1176
2815	1723
4217	1724
2817	100
2817	39
2817	1125
2817	353
2817	522
2817	245
2817	253
3037	1712
3058	1176
2821	51
2823	551
5983	1713
2824	180
2824	1651
2824	284
2824	156
2824	158
2824	1725
2824	917
3949	1712
2824	1618
2828	91
2828	1401
2828	1726
2830	516
2228	1712
2835	161
2835	44
2835	941
2838	491
2838	1195
2839	491
2840	1511
2840	433
4125	1712
5014	1712
2841	478
